Rank 10 of 13 processes
Rank 0 of 13 processes
Rank 2 of 13 processes
Rank 6 of 13 processes
Rank 8 of 13 processes
Rank 12 of 13 processes
Rank 4 of 13 processes
Rank 9 of 13 processes
Rank 1 of 13 processes
Rank 3 of 13 processes
Rank 5 of 13 processes
Rank 7 of 13 processes
Rank 11 of 13 processes
Softmax regression: 10 classes; 784 features
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Distributed Worker 2] Shard size: 5000
[Distributed Worker 12] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 4] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 10] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Mode] Non-IID Label Shard Distribution
[Distributed Worker 6] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 8] Shard size: 5000
Softmax regression: 10 classes; 784 features
[Distributed Worker 3] Shard size: 5000
[Distributed Worker 11] Shard size: 5000
[Distributed Worker 1] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 7] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Distributed Worker 9] Shard size: 5000
[Distributed Worker 5] Shard size: 5000
Softmax regression: 10 classes; 784 features
Softmax regression: 10 classes; 784 features
[Worker 4] Round 19 | Loss: 0.076864 | Train Acc: 97.8667%
[Worker 12] Round 19 | Loss: 0.0103595 | Train Acc: 99.8533%
[Worker 8] Round 19 | Loss: 0.0660198 | Train Acc: 98.2%
[Worker 2] Round 19 | Loss: 0.0135143 | Train Acc: 99.7733%
[Worker 6] Round 19 | Loss: 0.00933976 | Train Acc: 99.8867%
[Central Round] 19 [Global Test Accuracy]: 85.87%
[Worker 9] Round 20 | Loss: 0.0186781 | Train Acc: 99.6933%
[Worker 5] Round 20 | Loss: 0.022806 | Train Acc: 99.5667%
[Worker 11] Round 20 | Loss: 0.0524719 | Train Acc: 98.7133%
[Worker 7] Round 20 | Loss: 0.0372309 | Train Acc: 99.1333%
[Worker 1] Round 20 | Loss: 0.00761808 | Train Acc: 99.92%
[Worker 3] Round 20 | Loss: 0.0435208 | Train Acc: 98.8867%
[Worker 10] Round 20 | Loss: 0.0371009 | Train Acc: 99.0333%
[Worker 12] Round 20 | Loss: 0.010265 | Train Acc: 99.8467%
[Worker 4] Round 20 | Loss: 0.0759491 | Train Acc: 97.76%
[Worker 8] Round 20 | Loss: 0.0656748 | Train Acc: 98.1533%
[Worker 2] Round 20 | Loss: 0.0135398 | Train Acc: 99.7667%
[Worker 6] Round 20 | Loss: 0.00960957 | Train Acc: 99.9%
[Central Round] 20 [Global Test Accuracy]: 86.22%
[Worker 7] Round 21 | Loss: 0.0364967 | Train Acc: 99.2%
[Worker 9] Round 21 | Loss: 0.0185507 | Train Acc: 99.7067%
[Worker 11] Round 21 | Loss: 0.0519268 | Train Acc: 98.8467%
[Worker 5] Round 21 | Loss: 0.023616 | Train Acc: 99.5933%
[Worker 1] Round 21 | Loss: 0.0073767 | Train Acc: 99.94%
[Worker 3] Round 21 | Loss: 0.043852 | Train Acc: 98.9133%
[Worker 10] Round 21 | Loss: 0.0366107 | Train Acc: 99.0867%
[Worker 12] Round 21 | Loss: 0.0103918 | Train Acc: 99.8467%
[Worker 4] Round 21 | Loss: 0.0773371 | Train Acc: 97.7933%
[Worker 6] Round 21 | Loss: 0.00981055 | Train Acc: 99.86%
[Worker 8] Round 21 | Loss: 0.0656018 | Train Acc: 98.14%
[Worker 2] Round 21 | Loss: 0.0134861 | Train Acc: 99.78%
[Central Round] 21 [Global Test Accuracy]: 86.41%
[Worker 9] Round 22 | Loss: 0.0187896 | Train Acc: 99.6533%
[Worker 11] Round 22 | Loss: 0.0512367 | Train Acc: 98.7867%
[Worker 7] Round 22 | Loss: 0.0363531 | Train Acc: 99.2467%
[Worker 5] Round 22 | Loss: 0.0232668 | Train Acc: 99.62%
[Worker 1] Round 22 | Loss: 0.0076527 | Train Acc: 99.9%
[Worker 3] Round 22 | Loss: 0.0432856 | Train Acc: 98.92%
[Worker 12] Round 22 | Loss: 0.0105287 | Train Acc: 99.82%
[Worker 10] Round 22 | Loss: 0.0363827 | Train Acc: 99.1267%
[Worker 4] Round 22 | Loss: 0.0753255 | Train Acc: 97.8733%
[Worker 6] Round 22 | Loss: 0.00966529 | Train Acc: 99.8733%
[Worker 2] Round 22 | Loss: 0.0136014 | Train Acc: 99.7667%
[Worker 8] Round 22 | Loss: 0.0651266 | Train Acc: 98.1333%
[Central Round] 22 [Global Test Accuracy]: 86.49%
[Worker 9] Round 23 | Loss: 0.0186328 | Train Acc: 99.7267%
[Worker 5] Round 23 | Loss: 0.0231348 | Train Acc: 99.56%
[Worker 11] Round 23 | Loss: 0.050986 | Train Acc: 98.8%
[Worker 7] Round 23 | Loss: 0.0358668 | Train Acc: 99.2467%
[Worker 1] Round 23 | Loss: 0.00767547 | Train Acc: 99.9267%
[Worker 3] Round 23 | Loss: 0.043385 | Train Acc: 98.8667%
[Worker 10] Round 23 | Loss: 0.0360146 | Train Acc: 99.0867%
[Worker 4] Round 23 | Loss: 0.0755091 | Train Acc: 97.7067%
[Worker 8] Round 23 | Loss: 0.0646272 | Train Acc: 98.14%
[Worker 12] Round 23 | Loss: 0.0103142 | Train Acc: 99.8467%
[Worker 2] Round 23 | Loss: 0.0134617 | Train Acc: 99.7467%
[Worker 6] Round 23 | Loss: 0.00980022 | Train Acc: 99.8467%
[Central Round] 23 [Global Test Accuracy]: 86.45%
[Worker 5] Round 24 | Loss: 0.0226987 | Train Acc: 99.5467%
[Worker 11] Round 24 | Loss: 0.051317 | Train Acc: 98.7933%
[Worker 9] Round 24 | Loss: 0.0185126 | Train Acc: 99.68%
[Worker 7] Round 24 | Loss: 0.0358378 | Train Acc: 99.2467%
[Worker 1] Round 24 | Loss: 0.00747761 | Train Acc: 99.9333%
[Worker 3] Round 24 | Loss: 0.0435343 | Train Acc: 98.8667%
[Worker 10] Round 24 | Loss: 0.0359977 | Train Acc: 99.0867%
[Worker 4] Round 24 | Loss: 0.0750117 | Train Acc: 97.78%
[Worker 8] Round 24 | Loss: 0.064312 | Train Acc: 98.2133%
[Worker 6] Round 24 | Loss: 0.010142 | Train Acc: 99.8667%
[Worker 2] Round 24 | Loss: 0.0133594 | Train Acc: 99.78%
[Worker 12] Round 24 | Loss: 0.0105869 | Train Acc: 99.8333%
[Central Round] 24 [Global Test Accuracy]: 86.49%
[Worker 5] Round 25 | Loss: 0.0225807 | Train Acc: 99.5333%
[Worker 11] Round 25 | Loss: 0.0507678 | Train Acc: 98.7867%
[Worker 9] Round 25 | Loss: 0.0185125 | Train Acc: 99.68%
[Worker 7] Round 25 | Loss: 0.0356964 | Train Acc: 99.2%
[Worker 1] Round 25 | Loss: 0.0074213 | Train Acc: 99.9667%
[Worker 3] Round 25 | Loss: 0.0434893 | Train Acc: 98.8933%
[Worker 10] Round 25 | Loss: 0.0358056 | Train Acc: 99.08%
[Worker 6] Round 25 | Loss: 0.00956397 | Train Acc: 99.86%
[Worker 4] Round 25 | Loss: 0.0748923 | Train Acc: 97.7933%
[Worker 2] Round 25 | Loss: 0.0134586 | Train Acc: 99.7667%
[Worker 8] Round 25 | Loss: 0.0643879 | Train Acc: 98.1667%
[Worker 12] Round 25 | Loss: 0.0105729 | Train Acc: 99.8067%
[Central Round] 25 [Global Test Accuracy]: 86.61%
[Worker 11] Round 26 | Loss: 0.0501641 | Train Acc: 98.82%
[Worker 9] Round 26 | Loss: 0.0185994 | Train Acc: 99.7%
[Worker 7] Round 26 | Loss: 0.0356172 | Train Acc: 99.2067%
[Worker 5] Round 26 | Loss: 0.0225132 | Train Acc: 99.56%
[Worker 1] Round 26 | Loss: 0.00798267 | Train Acc: 99.8933%
[Worker 3] Round 26 | Loss: 0.0431154 | Train Acc: 98.88%
[Worker 4] Round 26 | Loss: 0.0750922 | Train Acc: 97.82%
[Worker 6] Round 26 | Loss: 0.00965159 | Train Acc: 99.8667%
[Worker 10] Round 26 | Loss: 0.0355814 | Train Acc: 99.0333%
[Worker 8] Round 26 | Loss: 0.0630797 | Train Acc: 98.2467%
[Worker 2] Round 26 | Loss: 0.0134131 | Train Acc: 99.7533%
[Worker 12] Round 26 | Loss: 0.0103723 | Train Acc: 99.8467%
[Central Round] 26 [Global Test Accuracy]: 86.64%
[Worker 9] Round 27 | Loss: 0.0184028 | Train Acc: 99.7333%
[Worker 11] Round 27 | Loss: 0.0502233 | Train Acc: 98.78%
[Worker 5] Round 27 | Loss: 0.0223501 | Train Acc: 99.5933%
[Worker 7] Round 27 | Loss: 0.0353892 | Train Acc: 99.22%
[Worker 1] Round 27 | Loss: 0.00750755 | Train Acc: 99.9067%
[Worker 3] Round 27 | Loss: 0.0424923 | Train Acc: 98.9333%
[Worker 10] Round 27 | Loss: 0.0353003 | Train Acc: 99.1%
[Worker 4] Round 27 | Loss: 0.0741317 | Train Acc: 97.88%
[Worker 2] Round 27 | Loss: 0.013766 | Train Acc: 99.76%
[Worker 8] Round 27 | Loss: 0.0642868 | Train Acc: 98.2133%
[Worker 6] Round 27 | Loss: 0.00995073 | Train Acc: 99.86%
[Worker 12] Round 27 | Loss: 0.0104583 | Train Acc: 99.82%
[Central Round] 27 [Global Test Accuracy]: 86.6%
[Worker 9] Round 28 | Loss: 0.0186279 | Train Acc: 99.7133%
[Worker 11] Round 28 | Loss: 0.0500243 | Train Acc: 98.8267%
[Worker 7] Round 28 | Loss: 0.0353014 | Train Acc: 99.2267%
[Worker 5] Round 28 | Loss: 0.0226425 | Train Acc: 99.5533%
[Worker 1] Round 28 | Loss: 0.00734872 | Train Acc: 99.92%
[Worker 3] Round 28 | Loss: 0.0421326 | Train Acc: 98.8733%
[Worker 10] Round 28 | Loss: 0.0354516 | Train Acc: 99.08%
[Worker 4] Round 28 | Loss: 0.0736255 | Train Acc: 97.8667%
[Worker 6] Round 28 | Loss: 0.0101359 | Train Acc: 99.84%
[Worker 2] Round 28 | Loss: 0.0133555 | Train Acc: 99.7867%
[Worker 8] Round 28 | Loss: 0.0627249 | Train Acc: 98.2867%
[Worker 12] Round 28 | Loss: 0.0105389 | Train Acc: 99.8267%
[Central Round] 28 [Global Test Accuracy]: 86.75%
[Worker 9] Round 29 | Loss: 0.0180495 | Train Acc: 99.7%
[Worker 5] Round 29 | Loss: 0.0223642 | Train Acc: 99.56%
[Worker 11] Round 29 | Loss: 0.0500465 | Train Acc: 98.7867%
[Worker 7] Round 29 | Loss: 0.0352013 | Train Acc: 99.24%
[Worker 1] Round 29 | Loss: 0.00745903 | Train Acc: 99.9133%
[Worker 3] Round 29 | Loss: 0.0424639 | Train Acc: 98.9333%
[Worker 8] Round 29 | Loss: 0.0626387 | Train Acc: 98.26%
[Worker 4] Round 29 | Loss: 0.0736049 | Train Acc: 97.8467%
[Worker 10] Round 29 | Loss: 0.035284 | Train Acc: 99.0733%
[Worker 2] Round 29 | Loss: 0.013552 | Train Acc: 99.7867%
[Worker 6] Round 29 | Loss: 0.00962791 | Train Acc: 99.8867%
[Worker 12] Round 29 | Loss: 0.0106626 | Train Acc: 99.8533%
[Central Round] 29 [Global Test Accuracy]: 86.76%
[Worker 9] Round 30 | Loss: 0.0179229 | Train Acc: 99.7067%
[Worker 5] Round 30 | Loss: 0.0224221 | Train Acc: 99.5867%
[Worker 11] Round 30 | Loss: 0.0490103 | Train Acc: 98.8133%
[Worker 7] Round 30 | Loss: 0.0349963 | Train Acc: 99.2533%
[Worker 1] Round 30 | Loss: 0.00740855 | Train Acc: 99.9267%
[Worker 3] Round 30 | Loss: 0.0420851 | Train Acc: 98.9133%
[Worker 10] Round 30 | Loss: 0.0350414 | Train Acc: 99.0467%
[Worker 8] Round 30 | Loss: 0.0620817 | Train Acc: 98.22%
[Worker 4] Round 30 | Loss: 0.0743741 | Train Acc: 97.9%
[Worker 6] Round 30 | Loss: 0.00966876 | Train Acc: 99.8733%
[Worker 2] Round 30 | Loss: 0.0134264 | Train Acc: 99.7467%
[Worker 12] Round 30 | Loss: 0.0105543 | Train Acc: 99.84%
[Central Round] 30 [Global Test Accuracy]: 86.85%
[Worker 9] Round 31 | Loss: 0.0179123 | Train Acc: 99.7%
[Worker 5] Round 31 | Loss: 0.0226391 | Train Acc: 99.5933%
[Worker 11] Round 31 | Loss: 0.0488753 | Train Acc: 98.8333%
[Worker 7] Round 31 | Loss: 0.0347499 | Train Acc: 99.2%
[Worker 1] Round 31 | Loss: 0.00733894 | Train Acc: 99.9267%
[Worker 3] Round 31 | Loss: 0.0422018 | Train Acc: 98.9267%
[Worker 4] Round 31 | Loss: 0.073643 | Train Acc: 97.8267%
[Worker 8] Round 31 | Loss: 0.0623244 | Train Acc: 98.3133%
[Worker 10] Round 31 | Loss: 0.0349404 | Train Acc: 99.1067%
[Worker 2] Round 31 | Loss: 0.0134058 | Train Acc: 99.7867%
[Worker 6] Round 31 | Loss: 0.00978067 | Train Acc: 99.8733%
[Worker 12] Round 31 | Loss: 0.0110711 | Train Acc: 99.8133%
[Central Round] 31 [Global Test Accuracy]: 86.89%
[Worker 9] Round 32 | Loss: 0.0177552 | Train Acc: 99.7133%
[Worker 5] Round 32 | Loss: 0.0225574 | Train Acc: 99.5867%
[Worker 11] Round 32 | Loss: 0.0489168 | Train Acc: 98.8067%
[Worker 7] Round 32 | Loss: 0.0343974 | Train Acc: 99.2133%
[Worker 1] Round 32 | Loss: 0.00753791 | Train Acc: 99.9%
[Worker 3] Round 32 | Loss: 0.0417272 | Train Acc: 98.92%
[Worker 10] Round 32 | Loss: 0.03463 | Train Acc: 99.1133%
[Worker 4] Round 32 | Loss: 0.0740344 | Train Acc: 97.7867%
[Worker 2] Round 32 | Loss: 0.0132094 | Train Acc: 99.78%
[Worker 8] Round 32 | Loss: 0.0620984 | Train Acc: 98.1867%
[Worker 6] Round 32 | Loss: 0.00989682 | Train Acc: 99.84%
[Worker 12] Round 32 | Loss: 0.0108819 | Train Acc: 99.8%
[Central Round] 32 [Global Test Accuracy]: 86.82%
[Worker 11] Round 33 | Loss: 0.048796 | Train Acc: 98.78%
[Worker 9] Round 33 | Loss: 0.0178414 | Train Acc: 99.7067%
[Worker 5] Round 33 | Loss: 0.0221941 | Train Acc: 99.5667%
[Worker 7] Round 33 | Loss: 0.0344034 | Train Acc: 99.2667%
[Worker 1] Round 33 | Loss: 0.00753966 | Train Acc: 99.9333%
[Worker 3] Round 33 | Loss: 0.0415242 | Train Acc: 98.92%
[Worker 10] Round 33 | Loss: 0.0344221 | Train Acc: 99.1733%
[Worker 8] Round 33 | Loss: 0.0612548 | Train Acc: 98.38%
[Worker 4] Round 33 | Loss: 0.0734628 | Train Acc: 97.8667%
[Worker 6] Round 33 | Loss: 0.00967425 | Train Acc: 99.8733%
[Worker 2] Round 33 | Loss: 0.0131861 | Train Acc: 99.7533%
[Worker 12] Round 33 | Loss: 0.0107748 | Train Acc: 99.8733%
[Central Round] 33 [Global Test Accuracy]: 86.92%
[Worker 11] Round 34 | Loss: 0.0480923 | Train Acc: 98.8467%
[Worker 9] Round 34 | Loss: 0.0180037 | Train Acc: 99.68%
[Worker 5] Round 34 | Loss: 0.0224098 | Train Acc: 99.5467%
[Worker 7] Round 34 | Loss: 0.0340178 | Train Acc: 99.2667%
[Worker 1] Round 34 | Loss: 0.00728382 | Train Acc: 99.92%
[Worker 3] Round 34 | Loss: 0.0412233 | Train Acc: 98.9533%
[Worker 8] Round 34 | Loss: 0.0610251 | Train Acc: 98.3667%
[Worker 10] Round 34 | Loss: 0.0340291 | Train Acc: 99.1267%
[Worker 4] Round 34 | Loss: 0.07469 | Train Acc: 97.78%
[Worker 6] Round 34 | Loss: 0.0101006 | Train Acc: 99.8467%
[Worker 2] Round 34 | Loss: 0.0134741 | Train Acc: 99.7467%
[Worker 12] Round 34 | Loss: 0.0111421 | Train Acc: 99.7933%
[Central Round] 34 [Global Test Accuracy]: 86.92%
[Worker 9] Round 35 | Loss: 0.0179127 | Train Acc: 99.7133%
[Worker 11] Round 35 | Loss: 0.0482169 | Train Acc: 98.8067%
[Worker 5] Round 35 | Loss: 0.0221054 | Train Acc: 99.62%
[Worker 7] Round 35 | Loss: 0.0347419 | Train Acc: 99.2667%
[Worker 1] Round 35 | Loss: 0.00737376 | Train Acc: 99.9333%
[Worker 3] Round 35 | Loss: 0.0414245 | Train Acc: 98.9333%
[Worker 8] Round 35 | Loss: 0.061534 | Train Acc: 98.2933%
[Worker 10] Round 35 | Loss: 0.033875 | Train Acc: 99.12%
[Worker 4] Round 35 | Loss: 0.0725283 | Train Acc: 97.92%
[Worker 6] Round 35 | Loss: 0.00980762 | Train Acc: 99.8533%
[Worker 2] Round 35 | Loss: 0.0135198 | Train Acc: 99.78%
[Worker 12] Round 35 | Loss: 0.0105656 | Train Acc: 99.8267%
[Central Round] 35 [Global Test Accuracy]: 86.94%
[Worker 11] Round 36 | Loss: 0.0480509 | Train Acc: 98.84%
[Worker 5] Round 36 | Loss: 0.0221413 | Train Acc: 99.6333%
[Worker 9] Round 36 | Loss: 0.0178857 | Train Acc: 99.74%
[Worker 7] Round 36 | Loss: 0.0338839 | Train Acc: 99.24%
[Worker 1] Round 36 | Loss: 0.00750064 | Train Acc: 99.9067%
[Worker 3] Round 36 | Loss: 0.0414143 | Train Acc: 98.9467%
[Worker 10] Round 36 | Loss: 0.0338771 | Train Acc: 99.1067%
[Worker 8] Round 36 | Loss: 0.0605165 | Train Acc: 98.28%
[Worker 4] Round 36 | Loss: 0.0723811 | Train Acc: 97.9%
[Worker 2] Round 36 | Loss: 0.0132498 | Train Acc: 99.78%
[Worker 6] Round 36 | Loss: 0.010023 | Train Acc: 99.8667%
[Worker 12] Round 36 | Loss: 0.0105115 | Train Acc: 99.8533%
[Central Round] 36 [Global Test Accuracy]: 87%
[Worker 11] Round 37 | Loss: 0.0486284 | Train Acc: 98.9133%
[Worker 9] Round 37 | Loss: 0.0178334 | Train Acc: 99.7133%
[Worker 7] Round 37 | Loss: 0.0339352 | Train Acc: 99.2867%
[Worker 5] Round 37 | Loss: 0.0216808 | Train Acc: 99.5667%
[Worker 1] Round 37 | Loss: 0.00776471 | Train Acc: 99.8933%
[Worker 3] Round 37 | Loss: 0.0414132 | Train Acc: 98.9467%
[Worker 10] Round 37 | Loss: 0.0334866 | Train Acc: 99.1533%
[Worker 4] Round 37 | Loss: 0.073911 | Train Acc: 97.8733%
[Worker 2] Round 37 | Loss: 0.0131788 | Train Acc: 99.76%
[Worker 8] Round 37 | Loss: 0.0607635 | Train Acc: 98.2933%
[Worker 6] Round 37 | Loss: 0.0100723 | Train Acc: 99.8333%
[Worker 12] Round 37 | Loss: 0.0102453 | Train Acc: 99.8333%
[Central Round] 37 [Global Test Accuracy]: 87.12%
[Worker 11] Round 38 | Loss: 0.04747 | Train Acc: 98.8733%
[Worker 9] Round 38 | Loss: 0.017685 | Train Acc: 99.7333%
[Worker 7] Round 38 | Loss: 0.0337968 | Train Acc: 99.2733%
[Worker 3] Round 38 | Loss: 0.0409624 | Train Acc: 98.92%
[Worker 1] Round 38 | Loss: 0.00779436 | Train Acc: 99.8867%
[Worker 5] Round 38 | Loss: 0.0215037 | Train Acc: 99.6267%
[Worker 4] Round 38 | Loss: 0.0722785 | Train Acc: 97.9733%
[Worker 8] Round 38 | Loss: 0.0601484 | Train Acc: 98.3133%
[Worker 10] Round 38 | Loss: 0.0333608 | Train Acc: 99.18%
[Worker 2] Round 38 | Loss: 0.0133935 | Train Acc: 99.7667%
[Worker 6] Round 38 | Loss: 0.0097744 | Train Acc: 99.8333%
[Worker 12] Round 38 | Loss: 0.0106245 | Train Acc: 99.8267%
[Central Round] 38 [Global Test Accuracy]: 87.13%
[Worker 5] Round 39 | Loss: 0.0215971 | Train Acc: 99.64%
[Worker 3] Round 39 | Loss: 0.0406772 | Train Acc: 98.9533%
[Worker 1] Round 39 | Loss: 0.00758676 | Train Acc: 99.8867%
[Worker 9] Round 39 | Loss: 0.017544 | Train Acc: 99.7333%
[Worker 7] Round 39 | Loss: 0.0335872 | Train Acc: 99.2933%
[Worker 11] Round 39 | Loss: 0.0472938 | Train Acc: 98.8667%
[Worker 10] Round 39 | Loss: 0.0332417 | Train Acc: 99.1467%
[Worker 2] Round 39 | Loss: 0.0131853 | Train Acc: 99.7667%
[Worker 6] Round 39 | Loss: 0.010225 | Train Acc: 99.8333%
[Worker 4] Round 39 | Loss: 0.0727528 | Train Acc: 97.92%
[Worker 8] Round 39 | Loss: 0.0600897 | Train Acc: 98.3267%
[Worker 12] Round 39 | Loss: 0.0105816 | Train Acc: 99.8267%
[Central Round] 39 [Global Test Accuracy]: 87.06%
[Worker 9] Round 40 | Loss: 0.0175356 | Train Acc: 99.7467%
[Worker 11] Round 40 | Loss: 0.0471426 | Train Acc: 98.88%
[Worker 5] Round 40 | Loss: 0.0217681 | Train Acc: 99.6067%
[Worker 7] Round 40 | Loss: 0.0340178 | Train Acc: 99.2933%
[Worker 1] Round 40 | Loss: 0.007358 | Train Acc: 99.9267%
[Worker 3] Round 40 | Loss: 0.0409789 | Train Acc: 98.9733%
[Worker 4] Round 40 | Loss: 0.0717183 | Train Acc: 97.9267%
[Worker 10] Round 40 | Loss: 0.0329787 | Train Acc: 99.22%
[Worker 8] Round 40 | Loss: 0.0599868 | Train Acc: 98.4%
[Worker 2] Round 40 | Loss: 0.0139714 | Train Acc: 99.7533%
[Worker 6] Round 40 | Loss: 0.00957996 | Train Acc: 99.8533%
[Worker 12] Round 40 | Loss: 0.0105929 | Train Acc: 99.84%
[Central Round] 40 [Global Test Accuracy]: 87.13%
[Worker 5] Round 41 | Loss: 0.0219601 | Train Acc: 99.58%
[Worker 9] Round 41 | Loss: 0.0174279 | Train Acc: 99.74%
[Worker 11] Round 41 | Loss: 0.0469922 | Train Acc: 98.8%
[Worker 7] Round 41 | Loss: 0.0334501 | Train Acc: 99.3067%
[Worker 1] Round 41 | Loss: 0.00747734 | Train Acc: 99.92%
[Worker 3] Round 41 | Loss: 0.0406366 | Train Acc: 98.9533%
[Worker 10] Round 41 | Loss: 0.0330094 | Train Acc: 99.1867%
[Worker 8] Round 41 | Loss: 0.0595921 | Train Acc: 98.3467%
[Worker 4] Round 41 | Loss: 0.0717625 | Train Acc: 97.92%
[Worker 2] Round 41 | Loss: 0.013279 | Train Acc: 99.7667%
[Worker 6] Round 41 | Loss: 0.0100908 | Train Acc: 99.8533%
[Worker 12] Round 41 | Loss: 0.0105033 | Train Acc: 99.88%
[Central Round] 41 [Global Test Accuracy]: 87.22%
[Worker 11] Round 42 | Loss: 0.0464451 | Train Acc: 98.8867%
[Worker 9] Round 42 | Loss: 0.01758 | Train Acc: 99.6933%
[Worker 5] Round 42 | Loss: 0.0218839 | Train Acc: 99.6267%
[Worker 7] Round 42 | Loss: 0.0340642 | Train Acc: 99.3%
[Worker 1] Round 42 | Loss: 0.00748567 | Train Acc: 99.92%
[Worker 3] Round 42 | Loss: 0.0407134 | Train Acc: 98.9933%
[Worker 8] Round 42 | Loss: 0.0589672 | Train Acc: 98.42%
[Worker 4] Round 42 | Loss: 0.0716136 | Train Acc: 97.8733%
[Worker 10] Round 42 | Loss: 0.0332143 | Train Acc: 99.18%
[Worker 2] Round 42 | Loss: 0.0134789 | Train Acc: 99.76%
[Worker 6] Round 42 | Loss: 0.0102323 | Train Acc: 99.8667%
[Worker 12] Round 42 | Loss: 0.0105747 | Train Acc: 99.8333%
[Central Round] 42 [Global Test Accuracy]: 87.25%
[Worker 5] Round 43 | Loss: 0.0219293 | Train Acc: 99.5667%
[Worker 9] Round 43 | Loss: 0.0173782 | Train Acc: 99.7333%
[Worker 11] Round 43 | Loss: 0.0472891 | Train Acc: 98.8333%
[Worker 7] Round 43 | Loss: 0.0333004 | Train Acc: 99.2%
[Worker 1] Round 43 | Loss: 0.00716475 | Train Acc: 99.9067%
[Worker 3] Round 43 | Loss: 0.0405199 | Train Acc: 98.9533%
[Worker 8] Round 43 | Loss: 0.0592397 | Train Acc: 98.42%
[Worker 10] Round 43 | Loss: 0.0330247 | Train Acc: 99.1867%
[Worker 4] Round 43 | Loss: 0.0716456 | Train Acc: 97.92%
[Worker 2] Round 43 | Loss: 0.0131747 | Train Acc: 99.76%
[Worker 6] Round 43 | Loss: 0.00987904 | Train Acc: 99.8667%
[Worker 12] Round 43 | Loss: 0.0107342 | Train Acc: 99.8333%
[Central Round] 43 [Global Test Accuracy]: 87.18%
[Worker 9] Round 44 | Loss: 0.017435 | Train Acc: 99.74%
[Worker 5] Round 44 | Loss: 0.0217078 | Train Acc: 99.5933%
[Worker 11] Round 44 | Loss: 0.0465581 | Train Acc: 98.78%
[Worker 7] Round 44 | Loss: 0.0333065 | Train Acc: 99.2533%
[Worker 1] Round 44 | Loss: 0.00711336 | Train Acc: 99.92%
[Worker 3] Round 44 | Loss: 0.039963 | Train Acc: 99%
[Worker 4] Round 44 | Loss: 0.0724491 | Train Acc: 97.96%
[Worker 8] Round 44 | Loss: 0.0592713 | Train Acc: 98.3333%
[Worker 10] Round 44 | Loss: 0.0323936 | Train Acc: 99.3067%
[Worker 2] Round 44 | Loss: 0.0131454 | Train Acc: 99.76%
[Worker 6] Round 44 | Loss: 0.00994154 | Train Acc: 99.8267%
[Worker 12] Round 44 | Loss: 0.0103302 | Train Acc: 99.8333%
[Central Round] 44 [Global Test Accuracy]: 87.21%
[Worker 9] Round 45 | Loss: 0.0171853 | Train Acc: 99.7%
[Worker 11] Round 45 | Loss: 0.046768 | Train Acc: 98.7933%
[Worker 5] Round 45 | Loss: 0.0216476 | Train Acc: 99.5867%
[Worker 7] Round 45 | Loss: 0.033294 | Train Acc: 99.2667%
[Worker 1] Round 45 | Loss: 0.00711392 | Train Acc: 99.9267%
[Worker 3] Round 45 | Loss: 0.0402378 | Train Acc: 98.98%
[Worker 8] Round 45 | Loss: 0.0589124 | Train Acc: 98.4%
[Worker 10] Round 45 | Loss: 0.0325214 | Train Acc: 99.2333%
[Worker 4] Round 45 | Loss: 0.0720311 | Train Acc: 97.8867%
[Worker 2] Round 45 | Loss: 0.0131708 | Train Acc: 99.78%
[Worker 6] Round 45 | Loss: 0.0100117 | Train Acc: 99.8333%
[Worker 12] Round 45 | Loss: 0.0104654 | Train Acc: 99.8467%
[Central Round] 45 [Global Test Accuracy]: 87.22%
[Worker 11] Round 46 | Loss: 0.0464208 | Train Acc: 98.86%
[Worker 5] Round 46 | Loss: 0.0217706 | Train Acc: 99.5733%
[Worker 9] Round 46 | Loss: 0.0174856 | Train Acc: 99.6933%
[Worker 7] Round 46 | Loss: 0.0334157 | Train Acc: 99.26%
[Worker 1] Round 46 | Loss: 0.00798305 | Train Acc: 99.8733%
[Worker 3] Round 46 | Loss: 0.0404815 | Train Acc: 98.9733%
[Worker 8] Round 46 | Loss: 0.0588457 | Train Acc: 98.38%
[Worker 10] Round 46 | Loss: 0.0325656 | Train Acc: 99.18%
[Worker 4] Round 46 | Loss: 0.0717093 | Train Acc: 97.8933%
[Worker 2] Round 46 | Loss: 0.01314 | Train Acc: 99.7933%
[Worker 6] Round 46 | Loss: 0.010294 | Train Acc: 99.8333%
[Worker 12] Round 46 | Loss: 0.0104488 | Train Acc: 99.8067%
[Central Round] 46 [Global Test Accuracy]: 87.23%
