[Worker 8] Round 22 | Loss: 0.0450399 | Train Acc: 99.0667%
[Central Round] 22 [Global Test Accuracy]: 85.43%
[Worker 14] Round 23 | Loss: 0.0762729 | Train Acc: 97.975%
[Worker 4] Round 23 | Loss: 0.0412128 | Train Acc: 99.225%
[Worker 10] Round 23 | Loss: 0.013723 | Train Acc: 99.8083%
[Worker 6] Round 23 | Loss: 0.0118952 | Train Acc: 99.875%
[Worker 1] Round 23 | Loss: 0.00869035 | Train Acc: 99.9417%
[Worker 11] Round 23 | Loss: 0.0209656 | Train Acc: 99.75%
[Worker 9] Round 23 | Loss: 0.0151534 | Train Acc: 99.8083%
[Worker 2] Round 23 | Loss: 0.0149881 | Train Acc: 99.8083%
[Worker 12] Round 23 | Loss: 0.011644 | Train Acc: 99.85%
[Worker 5] Round 23 | Loss: 0.0844758 | Train Acc: 97.525%
[Worker 15] Round 23 | Loss: 0.0117201 | Train Acc: 99.8333%
[Worker 13] Round 23 | Loss: 0.0171598 | Train Acc: 99.6833%
[Worker 3] Round 23 | Loss: 0.0103636 | Train Acc: 99.825%
[Worker 7] Round 23 | Loss: 0.0295302 | Train Acc: 99.4333%
[Worker 8] Round 23 | Loss: 0.0451186 | Train Acc: 99.0917%
[Central Round] 23 [Global Test Accuracy]: 85.63%
[Worker 4] Round 24 | Loss: 0.0417992 | Train Acc: 99.1917%
[Worker 12] Round 24 | Loss: 0.0119276 | Train Acc: 99.8417%
[Worker 14] Round 24 | Loss: 0.075654 | Train Acc: 98.1083%
[Worker 1] Round 24 | Loss: 0.00885618 | Train Acc: 99.925%
[Worker 9] Round 24 | Loss: 0.0156469 | Train Acc: 99.75%
[Worker 10] Round 24 | Loss: 0.0139489 | Train Acc: 99.7917%
[Worker 7] Round 24 | Loss: 0.029813 | Train Acc: 99.4583%
[Worker 2] Round 24 | Loss: 0.0150147 | Train Acc: 99.8167%
[Worker 6] Round 24 | Loss: 0.0123412 | Train Acc: 99.825%
[Worker 13] Round 24 | Loss: 0.0167522 | Train Acc: 99.725%
[Worker 5] Round 24 | Loss: 0.0836134 | Train Acc: 97.55%
[Worker 11] Round 24 | Loss: 0.0207658 | Train Acc: 99.7667%
[Worker 15] Round 24 | Loss: 0.0117993 | Train Acc: 99.8667%
[Worker 3] Round 24 | Loss: 0.0106429 | Train Acc: 99.8333%
[Worker 8] Round 24 | Loss: 0.0444042 | Train Acc: 99.0417%
[Central Round] 24 [Global Test Accuracy]: 85.59%
[Worker 4] Round 25 | Loss: 0.0408281 | Train Acc: 99.2667%
[Worker 10] Round 25 | Loss: 0.0132486 | Train Acc: 99.8167%
[Worker 14] Round 25 | Loss: 0.0753227 | Train Acc: 97.95%
[Worker 6] Round 25 | Loss: 0.0123469 | Train Acc: 99.8083%
[Worker 12] Round 25 | Loss: 0.0118892 | Train Acc: 99.8583%
[Worker 1] Round 25 | Loss: 0.00887643 | Train Acc: 99.9333%
[Worker 2] Round 25 | Loss: 0.01504 | Train Acc: 99.8167%
[Worker 9] Round 25 | Loss: 0.0155157 | Train Acc: 99.8167%
[Worker 13] Round 25 | Loss: 0.017055 | Train Acc: 99.7167%
[Worker 7] Round 25 | Loss: 0.0293731 | Train Acc: 99.4583%
[Worker 5] Round 25 | Loss: 0.0832397 | Train Acc: 97.6083%
[Worker 11] Round 25 | Loss: 0.0205603 | Train Acc: 99.7833%
[Worker 15] Round 25 | Loss: 0.0114865 | Train Acc: 99.8417%
[Worker 3] Round 25 | Loss: 0.0103336 | Train Acc: 99.8333%
[Worker 8] Round 25 | Loss: 0.0439851 | Train Acc: 99.125%
[Central Round] 25 [Global Test Accuracy]: 85.69%
[Worker 4] Round 26 | Loss: 0.0412079 | Train Acc: 99.2583%
[Worker 12] Round 26 | Loss: 0.0119176 | Train Acc: 99.8917%
[Worker 14] Round 26 | Loss: 0.0743184 | Train Acc: 98%
[Worker 1] Round 26 | Loss: 0.00891073 | Train Acc: 99.9083%
[Worker 10] Round 26 | Loss: 0.0133747 | Train Acc: 99.8083%
[Worker 6] Round 26 | Loss: 0.012491 | Train Acc: 99.8667%
[Worker 9] Round 26 | Loss: 0.0157275 | Train Acc: 99.7583%
[Worker 11] Round 26 | Loss: 0.0210692 | Train Acc: 99.7%
[Worker 2] Round 26 | Loss: 0.0149899 | Train Acc: 99.7917%
[Worker 7] Round 26 | Loss: 0.0292629 | Train Acc: 99.425%
[Worker 3] Round 26 | Loss: 0.0106382 | Train Acc: 99.8083%
[Worker 5] Round 26 | Loss: 0.0829673 | Train Acc: 97.6333%
[Worker 15] Round 26 | Loss: 0.0119114 | Train Acc: 99.8%
[Worker 13] Round 26 | Loss: 0.0167904 | Train Acc: 99.75%
[Worker 8] Round 26 | Loss: 0.0438397 | Train Acc: 99.0583%
[Central Round] 26 [Global Test Accuracy]: 85.75%
[Worker 4] Round 27 | Loss: 0.0415573 | Train Acc: 99.1083%
[Worker 12] Round 27 | Loss: 0.012126 | Train Acc: 99.85%
[Worker 10] Round 27 | Loss: 0.0130158 | Train Acc: 99.8167%
[Worker 14] Round 27 | Loss: 0.0741797 | Train Acc: 98.0583%
[Worker 6] Round 27 | Loss: 0.0123193 | Train Acc: 99.825%
[Worker 1] Round 27 | Loss: 0.00869392 | Train Acc: 99.925%
[Worker 2] Round 27 | Loss: 0.014791 | Train Acc: 99.8167%
[Worker 7] Round 27 | Loss: 0.029122 | Train Acc: 99.4333%
[Worker 9] Round 27 | Loss: 0.0149807 | Train Acc: 99.8167%
[Worker 15] Round 27 | Loss: 0.0114238 | Train Acc: 99.825%
[Worker 13] Round 27 | Loss: 0.0167483 | Train Acc: 99.7167%
[Worker 5] Round 27 | Loss: 0.0827059 | Train Acc: 97.675%
[Worker 11] Round 27 | Loss: 0.0202638 | Train Acc: 99.7833%
[Worker 3] Round 27 | Loss: 0.0107251 | Train Acc: 99.8083%
[Worker 8] Round 27 | Loss: 0.0435971 | Train Acc: 99.0833%
[Central Round] 27 [Global Test Accuracy]: 85.9%
[Worker 14] Round 28 | Loss: 0.0738897 | Train Acc: 98.025%
[Worker 4] Round 28 | Loss: 0.0409157 | Train Acc: 99.1%
[Worker 12] Round 28 | Loss: 0.0119423 | Train Acc: 99.8583%
[Worker 1] Round 28 | Loss: 0.00922375 | Train Acc: 99.9083%
[Worker 6] Round 28 | Loss: 0.0125939 | Train Acc: 99.8167%
[Worker 5] Round 28 | Loss: 0.0828307 | Train Acc: 97.6333%
[Worker 15] Round 28 | Loss: 0.0120008 | Train Acc: 99.85%
[Worker 10] Round 28 | Loss: 0.0132005 | Train Acc: 99.8083%
[Worker 9] Round 28 | Loss: 0.0157288 | Train Acc: 99.75%
[Worker 2] Round 28 | Loss: 0.0152253 | Train Acc: 99.7583%
[Worker 11] Round 28 | Loss: 0.0204255 | Train Acc: 99.7833%
[Worker 13] Round 28 | Loss: 0.0169575 | Train Acc: 99.7167%
[Worker 3] Round 28 | Loss: 0.0107625 | Train Acc: 99.8167%
[Worker 7] Round 28 | Loss: 0.0293495 | Train Acc: 99.4583%
[Worker 8] Round 28 | Loss: 0.042985 | Train Acc: 99.1333%
[Central Round] 28 [Global Test Accuracy]: 86.04%
[Worker 12] Round 29 | Loss: 0.0120137 | Train Acc: 99.8333%
[Worker 4] Round 29 | Loss: 0.0404368 | Train Acc: 99.2%
[Worker 10] Round 29 | Loss: 0.013425 | Train Acc: 99.8167%
[Worker 6] Round 29 | Loss: 0.0122434 | Train Acc: 99.8167%
[Worker 14] Round 29 | Loss: 0.0732375 | Train Acc: 98.075%
[Worker 7] Round 29 | Loss: 0.0295255 | Train Acc: 99.4583%
[Worker 1] Round 29 | Loss: 0.00886136 | Train Acc: 99.9167%
[Worker 9] Round 29 | Loss: 0.0152341 | Train Acc: 99.7917%
[Worker 15] Round 29 | Loss: 0.0122847 | Train Acc: 99.85%
[Worker 2] Round 29 | Loss: 0.0149387 | Train Acc: 99.75%
[Worker 5] Round 29 | Loss: 0.0822581 | Train Acc: 97.725%
[Worker 11] Round 29 | Loss: 0.0204308 | Train Acc: 99.775%
[Worker 8] Round 29 | Loss: 0.0431516 | Train Acc: 99.0583%
[Worker 13] Round 29 | Loss: 0.0166324 | Train Acc: 99.7167%
[Worker 3] Round 29 | Loss: 0.0105112 | Train Acc: 99.8583%
[Central Round] 29 [Global Test Accuracy]: 86.12%
[Worker 4] Round 30 | Loss: 0.0404785 | Train Acc: 99.2083%
[Worker 10] Round 30 | Loss: 0.0129657 | Train Acc: 99.8083%
[Worker 1] Round 30 | Loss: 0.00857047 | Train Acc: 99.9083%
[Worker 14] Round 30 | Loss: 0.0731144 | Train Acc: 97.95%
[Worker 6] Round 30 | Loss: 0.0119342 | Train Acc: 99.8417%
[Worker 12] Round 30 | Loss: 0.0117554 | Train Acc: 99.8167%
[Worker 9] Round 30 | Loss: 0.0149506 | Train Acc: 99.8333%
[Worker 13] Round 30 | Loss: 0.0167715 | Train Acc: 99.7417%
[Worker 5] Round 30 | Loss: 0.0814777 | Train Acc: 97.7333%
[Worker 7] Round 30 | Loss: 0.0289558 | Train Acc: 99.4667%
[Worker 15] Round 30 | Loss: 0.0115796 | Train Acc: 99.8417%
[Worker 2] Round 30 | Loss: 0.014713 | Train Acc: 99.775%
[Worker 11] Round 30 | Loss: 0.0201574 | Train Acc: 99.8%
[Worker 3] Round 30 | Loss: 0.01044 | Train Acc: 99.8333%
[Worker 8] Round 30 | Loss: 0.0431167 | Train Acc: 99.0917%
[Central Round] 30 [Global Test Accuracy]: 86.3%
[Worker 12] Round 31 | Loss: 0.0121203 | Train Acc: 99.8167%
[Worker 10] Round 31 | Loss: 0.0133608 | Train Acc: 99.8333%
[Worker 4] Round 31 | Loss: 0.0403739 | Train Acc: 99.2583%
[Worker 6] Round 31 | Loss: 0.0122299 | Train Acc: 99.8083%
[Worker 14] Round 31 | Loss: 0.0730349 | Train Acc: 98.0083%
[Worker 1] Round 31 | Loss: 0.00881829 | Train Acc: 99.9%
[Worker 9] Round 31 | Loss: 0.0153504 | Train Acc: 99.775%
[Worker 2] Round 31 | Loss: 0.0147241 | Train Acc: 99.7917%
[Worker 11] Round 31 | Loss: 0.0201475 | Train Acc: 99.7583%
[Worker 7] Round 31 | Loss: 0.0292002 | Train Acc: 99.45%
[Worker 15] Round 31 | Loss: 0.0120641 | Train Acc: 99.8167%
[Worker 13] Round 31 | Loss: 0.0168931 | Train Acc: 99.7%
[Worker 5] Round 31 | Loss: 0.0819852 | Train Acc: 97.7417%
[Worker 3] Round 31 | Loss: 0.0106532 | Train Acc: 99.8%
[Worker 8] Round 31 | Loss: 0.0426016 | Train Acc: 99.0917%
[Central Round] 31 [Global Test Accuracy]: 86.31%
[Worker 12] Round 32 | Loss: 0.0118804 | Train Acc: 99.8333%
[Worker 10] Round 32 | Loss: 0.0130676 | Train Acc: 99.8167%
[Worker 6] Round 32 | Loss: 0.0122276 | Train Acc: 99.8167%
[Worker 4] Round 32 | Loss: 0.0404514 | Train Acc: 99.1167%
[Worker 1] Round 32 | Loss: 0.00893759 | Train Acc: 99.8917%
[Worker 14] Round 32 | Loss: 0.0725211 | Train Acc: 98.1333%
[Worker 9] Round 32 | Loss: 0.0153913 | Train Acc: 99.7917%
[Worker 7] Round 32 | Loss: 0.028712 | Train Acc: 99.4417%
[Worker 5] Round 32 | Loss: 0.081858 | Train Acc: 97.725%
[Worker 2] Round 32 | Loss: 0.0147753 | Train Acc: 99.8167%
[Worker 15] Round 32 | Loss: 0.0120513 | Train Acc: 99.825%
[Worker 13] Round 32 | Loss: 0.0164453 | Train Acc: 99.7083%
[Worker 11] Round 32 | Loss: 0.0198905 | Train Acc: 99.7333%
[Worker 3] Round 32 | Loss: 0.0106693 | Train Acc: 99.8167%
[Worker 8] Round 32 | Loss: 0.0427048 | Train Acc: 99.1%
[Central Round] 32 [Global Test Accuracy]: 86.31%
[Worker 4] Round 33 | Loss: 0.0399728 | Train Acc: 99.2583%
[Worker 12] Round 33 | Loss: 0.0119984 | Train Acc: 99.85%
[Worker 6] Round 33 | Loss: 0.0124365 | Train Acc: 99.7917%
[Worker 1] Round 33 | Loss: 0.00861244 | Train Acc: 99.9083%
[Worker 10] Round 33 | Loss: 0.013439 | Train Acc: 99.7917%
[Worker 9] Round 33 | Loss: 0.0157635 | Train Acc: 99.7667%
[Worker 14] Round 33 | Loss: 0.0723472 | Train Acc: 98.0667%
[Worker 11] Round 33 | Loss: 0.0200655 | Train Acc: 99.7333%
[Worker 15] Round 33 | Loss: 0.0119244 | Train Acc: 99.7833%
[Worker 5] Round 33 | Loss: 0.0817646 | Train Acc: 97.6833%
[Worker 13] Round 33 | Loss: 0.0168382 | Train Acc: 99.6833%
[Worker 2] Round 33 | Loss: 0.0147215 | Train Acc: 99.775%
[Worker 7] Round 33 | Loss: 0.0288046 | Train Acc: 99.4333%
[Worker 3] Round 33 | Loss: 0.0106016 | Train Acc: 99.8083%
[Worker 8] Round 33 | Loss: 0.0420562 | Train Acc: 99.1667%
[Central Round] 33 [Global Test Accuracy]: 86.34%
[Worker 4] Round 34 | Loss: 0.0400029 | Train Acc: 99.1667%
[Worker 10] Round 34 | Loss: 0.0131147 | Train Acc: 99.8083%
[Worker 2] Round 34 | Loss: 0.0142772 | Train Acc: 99.8083%
[Worker 12] Round 34 | Loss: 0.0121963 | Train Acc: 99.8333%
[Worker 6] Round 34 | Loss: 0.0123081 | Train Acc: 99.825%
[Worker 14] Round 34 | Loss: 0.0716721 | Train Acc: 98.1083%
[Worker 1] Round 34 | Loss: 0.00881061 | Train Acc: 99.9167%
[Worker 7] Round 34 | Loss: 0.028614 | Train Acc: 99.4583%
[Worker 9] Round 34 | Loss: 0.0156148 | Train Acc: 99.7583%
[Worker 13] Round 34 | Loss: 0.0160724 | Train Acc: 99.725%
[Worker 15] Round 34 | Loss: 0.0119113 | Train Acc: 99.825%
[Worker 5] Round 34 | Loss: 0.0813561 | Train Acc: 97.6583%
[Worker 11] Round 34 | Loss: 0.0198806 | Train Acc: 99.775%
[Worker 3] Round 34 | Loss: 0.0105814 | Train Acc: 99.825%
[Worker 8] Round 34 | Loss: 0.0420025 | Train Acc: 99.125%
[Central Round] 34 [Global Test Accuracy]: 86.49%
[Worker 4] Round 35 | Loss: 0.0400739 | Train Acc: 99.2%
[Worker 2] Round 35 | Loss: 0.0143467 | Train Acc: 99.8%
[Worker 12] Round 35 | Loss: 0.0121444 | Train Acc: 99.8417%
[Worker 14] Round 35 | Loss: 0.0709111 | Train Acc: 98.1083%
[Worker 1] Round 35 | Loss: 0.00879719 | Train Acc: 99.9%
[Worker 9] Round 35 | Loss: 0.0157371 | Train Acc: 99.7583%
[Worker 7] Round 35 | Loss: 0.0287712 | Train Acc: 99.4417%
[Worker 13] Round 35 | Loss: 0.0166054 | Train Acc: 99.725%
[Worker 10] Round 35 | Loss: 0.0130477 | Train Acc: 99.8167%
[Worker 6] Round 35 | Loss: 0.0124219 | Train Acc: 99.8333%
[Worker 15] Round 35 | Loss: 0.0116258 | Train Acc: 99.8333%
[Worker 5] Round 35 | Loss: 0.0808433 | Train Acc: 97.6833%
[Worker 11] Round 35 | Loss: 0.0194695 | Train Acc: 99.7833%
[Worker 3] Round 35 | Loss: 0.0103713 | Train Acc: 99.825%
[Worker 8] Round 35 | Loss: 0.042196 | Train Acc: 99.1%
[Central Round] 35 [Global Test Accuracy]: 86.57%
[Worker 4] Round 36 | Loss: 0.0398988 | Train Acc: 99.2%
[Worker 14] Round 36 | Loss: 0.0717169 | Train Acc: 97.9667%
[Worker 12] Round 36 | Loss: 0.0123447 | Train Acc: 99.825%
[Worker 1] Round 36 | Loss: 0.00856758 | Train Acc: 99.9083%
[Worker 6] Round 36 | Loss: 0.0126927 | Train Acc: 99.8%
[Worker 9] Round 36 | Loss: 0.0152673 | Train Acc: 99.7917%
[Worker 10] Round 36 | Loss: 0.0126739 | Train Acc: 99.8583%
[Worker 13] Round 36 | Loss: 0.0163206 | Train Acc: 99.725%
[Worker 7] Round 36 | Loss: 0.0285259 | Train Acc: 99.4667%
[Worker 11] Round 36 | Loss: 0.0195746 | Train Acc: 99.7917%
[Worker 2] Round 36 | Loss: 0.0145239 | Train Acc: 99.7833%
[Worker 15] Round 36 | Loss: 0.0118897 | Train Acc: 99.7833%
[Worker 5] Round 36 | Loss: 0.0804037 | Train Acc: 97.6833%
[Worker 3] Round 36 | Loss: 0.0106323 | Train Acc: 99.85%
[Worker 8] Round 36 | Loss: 0.0417295 | Train Acc: 99.125%
[Central Round] 36 [Global Test Accuracy]: 86.61%
[Worker 4] Round 37 | Loss: 0.0395866 | Train Acc: 99.175%
[Worker 14] Round 37 | Loss: 0.0703613 | Train Acc: 98.1417%
[Worker 1] Round 37 | Loss: 0.008524 | Train Acc: 99.9%
[Worker 12] Round 37 | Loss: 0.0119676 | Train Acc: 99.775%
[Worker 7] Round 37 | Loss: 0.0285992 | Train Acc: 99.4667%
[Worker 9] Round 37 | Loss: 0.015204 | Train Acc: 99.7667%
[Worker 2] Round 37 | Loss: 0.0143797 | Train Acc: 99.7833%
[Worker 5] Round 37 | Loss: 0.0801082 | Train Acc: 97.6333%
[Worker 6] Round 37 | Loss: 0.0122293 | Train Acc: 99.7833%
[Worker 13] Round 37 | Loss: 0.0159948 | Train Acc: 99.75%
[Worker 10] Round 37 | Loss: 0.0131878 | Train Acc: 99.8167%
[Worker 15] Round 37 | Loss: 0.0115193 | Train Acc: 99.8%
[Worker 11] Round 37 | Loss: 0.0194541 | Train Acc: 99.775%
[Worker 3] Round 37 | Loss: 0.0106794 | Train Acc: 99.7833%
[Worker 8] Round 37 | Loss: 0.0415668 | Train Acc: 99.0917%
[Central Round] 37 [Global Test Accuracy]: 86.61%
[Worker 4] Round 38 | Loss: 0.0394047 | Train Acc: 99.2%
[Worker 2] Round 38 | Loss: 0.0142311 | Train Acc: 99.8167%
[Worker 1] Round 38 | Loss: 0.00908451 | Train Acc: 99.8917%
[Worker 9] Round 38 | Loss: 0.015316 | Train Acc: 99.7667%
[Worker 6] Round 38 | Loss: 0.0121985 | Train Acc: 99.8583%
[Worker 10] Round 38 | Loss: 0.0126929 | Train Acc: 99.8667%
[Worker 13] Round 38 | Loss: 0.0166631 | Train Acc: 99.7167%
[Worker 14] Round 38 | Loss: 0.0707685 | Train Acc: 98.0417%
[Worker 12] Round 38 | Loss: 0.0120476 | Train Acc: 99.8167%
[Worker 11] Round 38 | Loss: 0.0193228 | Train Acc: 99.7833%
[Worker 15] Round 38 | Loss: 0.0117613 | Train Acc: 99.8083%
[Worker 5] Round 38 | Loss: 0.0802218 | Train Acc: 97.8%
[Worker 7] Round 38 | Loss: 0.0280257 | Train Acc: 99.4833%
[Worker 3] Round 38 | Loss: 0.0104476 | Train Acc: 99.8333%
[Worker 8] Round 38 | Loss: 0.0416877 | Train Acc: 99.1%
[Central Round] 38 [Global Test Accuracy]: 86.69%
[Worker 2] Round 39 | Loss: 0.0144624 | Train Acc: 99.7833%
[Worker 4] Round 39 | Loss: 0.0396872 | Train Acc: 99.2583%
[Worker 10] Round 39 | Loss: 0.0133605 | Train Acc: 99.8083%
[Worker 1] Round 39 | Loss: 0.00880911 | Train Acc: 99.9083%
[Worker 14] Round 39 | Loss: 0.0699834 | Train Acc: 98.1083%
[Worker 6] Round 39 | Loss: 0.0128048 | Train Acc: 99.7833%
[Worker 12] Round 39 | Loss: 0.0119317 | Train Acc: 99.8417%
[Worker 13] Round 39 | Loss: 0.016045 | Train Acc: 99.7417%
[Worker 7] Round 39 | Loss: 0.0286106 | Train Acc: 99.4583%
[Worker 9] Round 39 | Loss: 0.015718 | Train Acc: 99.775%
[Worker 5] Round 39 | Loss: 0.0803047 | Train Acc: 97.7333%
[Worker 15] Round 39 | Loss: 0.0118001 | Train Acc: 99.8083%
[Worker 11] Round 39 | Loss: 0.0191501 | Train Acc: 99.7833%
[Worker 3] Round 39 | Loss: 0.010661 | Train Acc: 99.8083%
[Worker 8] Round 39 | Loss: 0.0416978 | Train Acc: 99.125%
[Central Round] 39 [Global Test Accuracy]: 86.74%
[Worker 4] Round 40 | Loss: 0.039784 | Train Acc: 99.2167%
[Worker 6] Round 40 | Loss: 0.0123517 | Train Acc: 99.85%
[Worker 12] Round 40 | Loss: 0.0123568 | Train Acc: 99.7917%
[Worker 1] Round 40 | Loss: 0.00876509 | Train Acc: 99.925%
[Worker 2] Round 40 | Loss: 0.0141889 | Train Acc: 99.8167%
[Worker 14] Round 40 | Loss: 0.0697215 | Train Acc: 98.1917%
[Worker 10] Round 40 | Loss: 0.0127889 | Train Acc: 99.825%
[Worker 9] Round 40 | Loss: 0.0160532 | Train Acc: 99.775%
[Worker 7] Round 40 | Loss: 0.0287029 | Train Acc: 99.4667%
[Worker 13] Round 40 | Loss: 0.0168795 | Train Acc: 99.7583%
[Worker 5] Round 40 | Loss: 0.0799233 | Train Acc: 97.825%
[Worker 15] Round 40 | Loss: 0.0117117 | Train Acc: 99.825%
[Worker 11] Round 40 | Loss: 0.0194568 | Train Acc: 99.775%
[Worker 3] Round 40 | Loss: 0.0108769 | Train Acc: 99.8167%
[Worker 8] Round 40 | Loss: 0.0413816 | Train Acc: 99.1%
[Central Round] 40 [Global Test Accuracy]: 86.77%
[Worker 4] Round 41 | Loss: 0.0392944 | Train Acc: 99.1833%
[Worker 2] Round 41 | Loss: 0.0141124 | Train Acc: 99.7917%
[Worker 10] Round 41 | Loss: 0.0128924 | Train Acc: 99.8167%
[Worker 1] Round 41 | Loss: 0.00864463 | Train Acc: 99.8833%
[Worker 14] Round 41 | Loss: 0.0696522 | Train Acc: 98.1333%
[Worker 9] Round 41 | Loss: 0.0147218 | Train Acc: 99.8%
[Worker 6] Round 41 | Loss: 0.0125073 | Train Acc: 99.7917%
[Worker 7] Round 41 | Loss: 0.0282054 | Train Acc: 99.5417%
[Worker 12] Round 41 | Loss: 0.0120059 | Train Acc: 99.85%
[Worker 5] Round 41 | Loss: 0.0796561 | Train Acc: 97.7%
[Worker 13] Round 41 | Loss: 0.0165554 | Train Acc: 99.75%
[Worker 15] Round 41 | Loss: 0.0115644 | Train Acc: 99.8333%
[Worker 11] Round 41 | Loss: 0.0195624 | Train Acc: 99.7833%
[Worker 3] Round 41 | Loss: 0.0105731 | Train Acc: 99.8167%
[Worker 8] Round 41 | Loss: 0.0409978 | Train Acc: 99.1333%
[Central Round] 41 [Global Test Accuracy]: 86.81%
[Worker 4] Round 42 | Loss: 0.0400378 | Train Acc: 99.2083%
[Worker 2] Round 42 | Loss: 0.0144156 | Train Acc: 99.775%
[Worker 10] Round 42 | Loss: 0.0130921 | Train Acc: 99.85%
[Worker 1] Round 42 | Loss: 0.00875796 | Train Acc: 99.9%
[Worker 14] Round 42 | Loss: 0.0696605 | Train Acc: 98.1417%
[Worker 12] Round 42 | Loss: 0.0118764 | Train Acc: 99.8583%
[Worker 7] Round 42 | Loss: 0.0280558 | Train Acc: 99.475%
[Worker 6] Round 42 | Loss: 0.0128691 | Train Acc: 99.8167%
[Worker 9] Round 42 | Loss: 0.0151284 | Train Acc: 99.7583%
[Worker 11] Round 42 | Loss: 0.0191142 | Train Acc: 99.7667%
[Worker 13] Round 42 | Loss: 0.0158755 | Train Acc: 99.7667%
[Worker 15] Round 42 | Loss: 0.0118396 | Train Acc: 99.8167%
[Worker 5] Round 42 | Loss: 0.0798689 | Train Acc: 97.65%
[Worker 3] Round 42 | Loss: 0.0104198 | Train Acc: 99.825%
[Worker 8] Round 42 | Loss: 0.0408743 | Train Acc: 99.125%
[Central Round] 42 [Global Test Accuracy]: 86.95%
[Worker 2] Round 43 | Loss: 0.0141742 | Train Acc: 99.775%
[Worker 10] Round 43 | Loss: 0.0126722 | Train Acc: 99.825%
[Worker 4] Round 43 | Loss: 0.0393545 | Train Acc: 99.175%
[Worker 1] Round 43 | Loss: 0.00871363 | Train Acc: 99.8833%
[Worker 6] Round 43 | Loss: 0.0128814 | Train Acc: 99.8083%
[Worker 14] Round 43 | Loss: 0.0694234 | Train Acc: 98.1083%
[Worker 9] Round 43 | Loss: 0.0151868 | Train Acc: 99.8%
[Worker 13] Round 43 | Loss: 0.0166637 | Train Acc: 99.7083%
[Worker 11] Round 43 | Loss: 0.0193628 | Train Acc: 99.8%
[Worker 15] Round 43 | Loss: 0.0117229 | Train Acc: 99.8083%
[Worker 5] Round 43 | Loss: 0.078931 | Train Acc: 97.7917%
[Worker 7] Round 43 | Loss: 0.0282915 | Train Acc: 99.45%
[Worker 3] Round 43 | Loss: 0.0105079 | Train Acc: 99.8%
[Worker 12] Round 43 | Loss: 0.0120674 | Train Acc: 99.8333%
[Worker 8] Round 43 | Loss: 0.040436 | Train Acc: 99.15%
[Central Round] 43 [Global Test Accuracy]: 86.88%
[Worker 12] Round 44 | Loss: 0.0118731 | Train Acc: 99.8%
[Worker 4] Round 44 | Loss: 0.0394151 | Train Acc: 99.1583%
[Worker 10] Round 44 | Loss: 0.0124711 | Train Acc: 99.8667%
[Worker 6] Round 44 | Loss: 0.0129842 | Train Acc: 99.75%
[Worker 14] Round 44 | Loss: 0.068741 | Train Acc: 98.1917%
[Worker 8] Round 44 | Loss: 0.0400732 | Train Acc: 99.1583%
[Worker 13] Round 44 | Loss: 0.0163533 | Train Acc: 99.7083%
[Worker 2] Round 44 | Loss: 0.0142424 | Train Acc: 99.7833%
[Worker 11] Round 44 | Loss: 0.0193705 | Train Acc: 99.8%
[Worker 9] Round 44 | Loss: 0.0156879 | Train Acc: 99.725%
[Worker 5] Round 44 | Loss: 0.0791496 | Train Acc: 97.7667%
[Worker 15] Round 44 | Loss: 0.0116982 | Train Acc: 99.8167%
[Worker 1] Round 44 | Loss: 0.00831543 | Train Acc: 99.9167%
[Worker 7] Round 44 | Loss: 0.0283388 | Train Acc: 99.4417%
[Worker 3] Round 44 | Loss: 0.0105502 | Train Acc: 99.8083%
[Central Round] 44 [Global Test Accuracy]: 86.93%
[Worker 7] Round 45 | Loss: 0.027821 | Train Acc: 99.4417%
[Worker 1] Round 45 | Loss: 0.00845284 | Train Acc: 99.9167%
[Worker 3] Round 45 | Loss: 0.0106209 | Train Acc: 99.8083%
[Worker 15] Round 45 | Loss: 0.0115135 | Train Acc: 99.8583%
[Worker 9] Round 45 | Loss: 0.0153257 | Train Acc: 99.7583%
[Worker 5] Round 45 | Loss: 0.0791234 | Train Acc: 97.8333%
[Worker 11] Round 45 | Loss: 0.0189978 | Train Acc: 99.75%
[Worker 2] Round 45 | Loss: 0.0142134 | Train Acc: 99.7583%
[Worker 13] Round 45 | Loss: 0.0157465 | Train Acc: 99.7583%
[Worker 14] Round 45 | Loss: 0.0688025 | Train Acc: 98.2%
[Worker 6] Round 45 | Loss: 0.0126779 | Train Acc: 99.8167%
[Worker 4] Round 45 | Loss: 0.0387755 | Train Acc: 99.2833%
[Worker 10] Round 45 | Loss: 0.0127632 | Train Acc: 99.8167%
[Worker 8] Round 45 | Loss: 0.0404911 | Train Acc: 99.1667%
[Worker 12] Round 45 | Loss: 0.0123416 | Train Acc: 99.7917%
[Central Round] 45 [Global Test Accuracy]: 86.98%
[Worker 2] Round 46 | Loss: 0.0139616 | Train Acc: 99.7917%
[Worker 4] Round 46 | Loss: 0.0395303 | Train Acc: 99.1667%
[Worker 10] Round 46 | Loss: 0.0126059 | Train Acc: 99.8333%
[Worker 1] Round 46 | Loss: 0.00841508 | Train Acc: 99.9083%
[Worker 12] Round 46 | Loss: 0.0118717 | Train Acc: 99.8167%
[Worker 6] Round 46 | Loss: 0.0123898 | Train Acc: 99.7917%
[Worker 9] Round 46 | Loss: 0.0155199 | Train Acc: 99.7417%
[Worker 13] Round 46 | Loss: 0.0162968 | Train Acc: 99.725%
[Worker 7] Round 46 | Loss: 0.0281945 | Train Acc: 99.4583%
