[Worker 12] Round 27 | Loss: 0.0104021 | Train Acc: 99.8333%
[Central Round] 27 [Global Test Accuracy]: 35.25%
[Worker 7] Round 28 | Loss: 0.0347423 | Train Acc: 99.2467%
[Worker 1] Round 28 | Loss: 0.00742193 | Train Acc: 99.9267%
[Worker 9] Round 28 | Loss: 0.0186275 | Train Acc: 99.6733%
[Worker 5] Round 28 | Loss: 0.0258053 | Train Acc: 99.42%
[Worker 11] Round 28 | Loss: 0.0494608 | Train Acc: 98.8067%
[Worker 3] Round 28 | Loss: 0.0412536 | Train Acc: 99.0067%
[Worker 2] Round 28 | Loss: 0.012799 | Train Acc: 99.7533%
[Worker 8] Round 28 | Loss: 0.0622172 | Train Acc: 98.3867%
[Worker 6] Round 28 | Loss: 0.00933653 | Train Acc: 99.86%
[Worker 4] Round 28 | Loss: 0.0745517 | Train Acc: 97.8733%
[Worker 10] Round 28 | Loss: 0.0360387 | Train Acc: 98.8867%
[Worker 12] Round 28 | Loss: 0.0107354 | Train Acc: 99.88%
[Central Round] 28 [Global Test Accuracy]: 35.15%
[Worker 7] Round 29 | Loss: 0.0345803 | Train Acc: 99.2133%
[Worker 9] Round 29 | Loss: 0.0183352 | Train Acc: 99.6667%
[Worker 1] Round 29 | Loss: 0.00754206 | Train Acc: 99.94%
[Worker 5] Round 29 | Loss: 0.0258335 | Train Acc: 99.4133%
[Worker 3] Round 29 | Loss: 0.0410907 | Train Acc: 98.9667%
[Worker 11] Round 29 | Loss: 0.0495737 | Train Acc: 98.82%
[Worker 2] Round 29 | Loss: 0.0129708 | Train Acc: 99.76%
[Worker 6] Round 29 | Loss: 0.00909732 | Train Acc: 99.8733%
[Worker 8] Round 29 | Loss: 0.0620155 | Train Acc: 98.3467%
[Worker 10] Round 29 | Loss: 0.0362003 | Train Acc: 99.0333%
[Worker 12] Round 29 | Loss: 0.0106342 | Train Acc: 99.8533%
[Worker 4] Round 29 | Loss: 0.074615 | Train Acc: 97.8133%
[Central Round] 29 [Global Test Accuracy]: 35.07%
[Worker 1] Round 30 | Loss: 0.00717548 | Train Acc: 99.9467%
[Worker 7] Round 30 | Loss: 0.0342462 | Train Acc: 99.26%
[Worker 9] Round 30 | Loss: 0.0180027 | Train Acc: 99.66%
[Worker 5] Round 30 | Loss: 0.0257585 | Train Acc: 99.38%
[Worker 3] Round 30 | Loss: 0.041171 | Train Acc: 99.0333%
[Worker 11] Round 30 | Loss: 0.0486741 | Train Acc: 98.8467%
[Worker 8] Round 30 | Loss: 0.0613694 | Train Acc: 98.4%
[Worker 6] Round 30 | Loss: 0.00908075 | Train Acc: 99.8933%
[Worker 2] Round 30 | Loss: 0.0128673 | Train Acc: 99.7333%
[Worker 4] Round 30 | Loss: 0.0751296 | Train Acc: 97.96%
[Worker 10] Round 30 | Loss: 0.0356234 | Train Acc: 99.0067%
[Worker 12] Round 30 | Loss: 0.0106009 | Train Acc: 99.8267%
[Central Round] 30 [Global Test Accuracy]: 35.07%
[Worker 1] Round 31 | Loss: 0.00740873 | Train Acc: 99.92%
[Worker 7] Round 31 | Loss: 0.033909 | Train Acc: 99.2%
[Worker 9] Round 31 | Loss: 0.0178213 | Train Acc: 99.66%
[Worker 3] Round 31 | Loss: 0.0406885 | Train Acc: 98.98%
[Worker 5] Round 31 | Loss: 0.0257576 | Train Acc: 99.4133%
[Worker 11] Round 31 | Loss: 0.0482318 | Train Acc: 98.8867%
[Worker 8] Round 31 | Loss: 0.0614064 | Train Acc: 98.3333%
[Worker 6] Round 31 | Loss: 0.00895705 | Train Acc: 99.8867%
[Worker 4] Round 31 | Loss: 0.0743463 | Train Acc: 97.8867%
[Worker 10] Round 31 | Loss: 0.0358223 | Train Acc: 99%
[Worker 2] Round 31 | Loss: 0.0129878 | Train Acc: 99.7267%
[Worker 12] Round 31 | Loss: 0.0112616 | Train Acc: 99.8533%
[Central Round] 31 [Global Test Accuracy]: 35.07%
[Worker 5] Round 32 | Loss: 0.0255131 | Train Acc: 99.3933%
[Worker 1] Round 32 | Loss: 0.00745303 | Train Acc: 99.92%
[Worker 9] Round 32 | Loss: 0.0178103 | Train Acc: 99.6933%
[Worker 11] Round 32 | Loss: 0.0480466 | Train Acc: 98.8133%
[Worker 7] Round 32 | Loss: 0.0337557 | Train Acc: 99.2467%
[Worker 3] Round 32 | Loss: 0.0407182 | Train Acc: 99.0067%
[Worker 8] Round 32 | Loss: 0.0611188 | Train Acc: 98.4067%
[Worker 6] Round 32 | Loss: 0.00915851 | Train Acc: 99.84%
[Worker 4] Round 32 | Loss: 0.0747081 | Train Acc: 97.8533%
[Worker 10] Round 32 | Loss: 0.0357777 | Train Acc: 99.04%
[Worker 2] Round 32 | Loss: 0.0126861 | Train Acc: 99.72%
[Worker 12] Round 32 | Loss: 0.0109497 | Train Acc: 99.84%
[Central Round] 32 [Global Test Accuracy]: 35.07%
[Worker 9] Round 33 | Loss: 0.0176732 | Train Acc: 99.6667%
[Worker 5] Round 33 | Loss: 0.0252268 | Train Acc: 99.44%
[Worker 7] Round 33 | Loss: 0.0337617 | Train Acc: 99.24%
[Worker 1] Round 33 | Loss: 0.00761009 | Train Acc: 99.9133%
[Worker 3] Round 33 | Loss: 0.0400812 | Train Acc: 98.9933%
[Worker 11] Round 33 | Loss: 0.0480319 | Train Acc: 98.8133%
[Worker 8] Round 33 | Loss: 0.0602865 | Train Acc: 98.3933%
[Worker 6] Round 33 | Loss: 0.00909318 | Train Acc: 99.8667%
[Worker 4] Round 33 | Loss: 0.0743244 | Train Acc: 98.0133%
[Worker 10] Round 33 | Loss: 0.0352142 | Train Acc: 99.08%
[Worker 2] Round 33 | Loss: 0.0126302 | Train Acc: 99.7467%
[Worker 12] Round 33 | Loss: 0.0110329 | Train Acc: 99.8533%
[Central Round] 33 [Global Test Accuracy]: 34.99%
[Worker 1] Round 34 | Loss: 0.0074995 | Train Acc: 99.9067%
[Worker 9] Round 34 | Loss: 0.0178055 | Train Acc: 99.6533%
[Worker 5] Round 34 | Loss: 0.0256573 | Train Acc: 99.4133%
[Worker 7] Round 34 | Loss: 0.033168 | Train Acc: 99.2467%
[Worker 11] Round 34 | Loss: 0.0473357 | Train Acc: 98.8733%
[Worker 3] Round 34 | Loss: 0.039702 | Train Acc: 99.0067%
[Worker 8] Round 34 | Loss: 0.0599339 | Train Acc: 98.4733%
[Worker 6] Round 34 | Loss: 0.00918932 | Train Acc: 99.8533%
[Worker 4] Round 34 | Loss: 0.0749618 | Train Acc: 97.8467%
[Worker 2] Round 34 | Loss: 0.0127277 | Train Acc: 99.7467%
[Worker 10] Round 34 | Loss: 0.0348983 | Train Acc: 99.02%
[Worker 12] Round 34 | Loss: 0.0111992 | Train Acc: 99.8067%
[Central Round] 34 [Global Test Accuracy]: 34.95%
[Worker 7] Round 35 | Loss: 0.0337836 | Train Acc: 99.2667%
[Worker 1] Round 35 | Loss: 0.00751826 | Train Acc: 99.9267%
[Worker 9] Round 35 | Loss: 0.0176196 | Train Acc: 99.6667%
[Worker 5] Round 35 | Loss: 0.0252886 | Train Acc: 99.4467%
[Worker 11] Round 35 | Loss: 0.0477747 | Train Acc: 98.8533%
[Worker 3] Round 35 | Loss: 0.03973 | Train Acc: 99.0067%
[Worker 4] Round 35 | Loss: 0.0737273 | Train Acc: 97.9267%
[Worker 6] Round 35 | Loss: 0.00908394 | Train Acc: 99.8667%
[Worker 8] Round 35 | Loss: 0.0602849 | Train Acc: 98.46%
[Worker 12] Round 35 | Loss: 0.0106122 | Train Acc: 99.8533%
[Worker 10] Round 35 | Loss: 0.0346693 | Train Acc: 99.02%
[Worker 2] Round 35 | Loss: 0.0127471 | Train Acc: 99.76%
[Central Round] 35 [Global Test Accuracy]: 34.93%
[Worker 7] Round 36 | Loss: 0.0330769 | Train Acc: 99.2467%
[Worker 1] Round 36 | Loss: 0.00768369 | Train Acc: 99.8933%
[Worker 9] Round 36 | Loss: 0.0179693 | Train Acc: 99.68%
[Worker 5] Round 36 | Loss: 0.0250734 | Train Acc: 99.3867%
[Worker 11] Round 36 | Loss: 0.047161 | Train Acc: 98.82%
[Worker 3] Round 36 | Loss: 0.0399265 | Train Acc: 98.9867%
[Worker 6] Round 36 | Loss: 0.00938535 | Train Acc: 99.8733%
[Worker 4] Round 36 | Loss: 0.0734883 | Train Acc: 97.9%
[Worker 8] Round 36 | Loss: 0.0595939 | Train Acc: 98.44%
[Worker 2] Round 36 | Loss: 0.0126056 | Train Acc: 99.7533%
[Worker 10] Round 36 | Loss: 0.0349795 | Train Acc: 99.0267%
[Worker 12] Round 36 | Loss: 0.0104031 | Train Acc: 99.86%
[Central Round] 36 [Global Test Accuracy]: 34.92%
[Worker 9] Round 37 | Loss: 0.0176862 | Train Acc: 99.68%
[Worker 5] Round 37 | Loss: 0.0247007 | Train Acc: 99.4267%
[Worker 7] Round 37 | Loss: 0.0331227 | Train Acc: 99.22%
[Worker 1] Round 37 | Loss: 0.00777172 | Train Acc: 99.9%
[Worker 11] Round 37 | Loss: 0.0480709 | Train Acc: 98.8667%
[Worker 3] Round 37 | Loss: 0.0397584 | Train Acc: 99.04%
[Worker 6] Round 37 | Loss: 0.00920421 | Train Acc: 99.88%
[Worker 4] Round 37 | Loss: 0.0749345 | Train Acc: 97.9267%
[Worker 8] Round 37 | Loss: 0.0598768 | Train Acc: 98.3467%
[Worker 2] Round 37 | Loss: 0.0126273 | Train Acc: 99.7467%
[Worker 12] Round 37 | Loss: 0.0100819 | Train Acc: 99.8933%
[Worker 10] Round 37 | Loss: 0.0343869 | Train Acc: 99.0533%
[Central Round] 37 [Global Test Accuracy]: 34.94%
[Worker 7] Round 38 | Loss: 0.0327623 | Train Acc: 99.2067%
[Worker 9] Round 38 | Loss: 0.0176349 | Train Acc: 99.6667%
[Worker 1] Round 38 | Loss: 0.00774033 | Train Acc: 99.9067%
[Worker 5] Round 38 | Loss: 0.0243932 | Train Acc: 99.4733%
[Worker 11] Round 38 | Loss: 0.0463451 | Train Acc: 98.7867%
[Worker 3] Round 38 | Loss: 0.0392313 | Train Acc: 99%
[Worker 2] Round 38 | Loss: 0.0128537 | Train Acc: 99.72%
[Worker 4] Round 38 | Loss: 0.0728051 | Train Acc: 97.9733%
[Worker 6] Round 38 | Loss: 0.0090644 | Train Acc: 99.8533%
[Worker 10] Round 38 | Loss: 0.0342812 | Train Acc: 99.1%
[Worker 8] Round 38 | Loss: 0.0593546 | Train Acc: 98.44%
[Worker 12] Round 38 | Loss: 0.0107086 | Train Acc: 99.8333%
[Central Round] 38 [Global Test Accuracy]: 34.91%
[Worker 9] Round 39 | Loss: 0.0174364 | Train Acc: 99.6733%
[Worker 1] Round 39 | Loss: 0.00771727 | Train Acc: 99.9133%
[Worker 7] Round 39 | Loss: 0.032793 | Train Acc: 99.2533%
[Worker 11] Round 39 | Loss: 0.0465083 | Train Acc: 98.92%
[Worker 3] Round 39 | Loss: 0.039215 | Train Acc: 99.0533%
[Worker 5] Round 39 | Loss: 0.024737 | Train Acc: 99.48%
[Worker 4] Round 39 | Loss: 0.0735586 | Train Acc: 97.9667%
[Worker 2] Round 39 | Loss: 0.0125731 | Train Acc: 99.7467%
[Worker 6] Round 39 | Loss: 0.0093905 | Train Acc: 99.8533%
[Worker 10] Round 39 | Loss: 0.0343364 | Train Acc: 99.06%
[Worker 8] Round 39 | Loss: 0.0587508 | Train Acc: 98.5%
[Worker 12] Round 39 | Loss: 0.0105075 | Train Acc: 99.8333%
[Central Round] 39 [Global Test Accuracy]: 34.88%
[Worker 9] Round 40 | Loss: 0.0175419 | Train Acc: 99.6733%
[Worker 5] Round 40 | Loss: 0.0250353 | Train Acc: 99.4267%
[Worker 1] Round 40 | Loss: 0.00733736 | Train Acc: 99.8933%
[Worker 7] Round 40 | Loss: 0.0326383 | Train Acc: 99.2667%
[Worker 3] Round 40 | Loss: 0.0391059 | Train Acc: 99.02%
[Worker 11] Round 40 | Loss: 0.0467223 | Train Acc: 98.8933%
[Worker 2] Round 40 | Loss: 0.0134758 | Train Acc: 99.7267%
[Worker 6] Round 40 | Loss: 0.00900096 | Train Acc: 99.8733%
[Worker 4] Round 40 | Loss: 0.0722816 | Train Acc: 97.9333%
[Worker 8] Round 40 | Loss: 0.0591721 | Train Acc: 98.4867%
[Worker 10] Round 40 | Loss: 0.0342106 | Train Acc: 99.0667%
[Worker 12] Round 40 | Loss: 0.010574 | Train Acc: 99.8667%
[Central Round] 40 [Global Test Accuracy]: 34.89%
[Central] Early stopping at round 40 after 5 rounds without global accuracy improvement.

[Central] Done. Federated data saved to /home-mscluster/ldemelo/HPC_Assignment/problem1/federated_clustering_mpi/metrics/sweep_5/federated/label_shard_noniid_rotate_feature_skew_np13_rep1
